18d9e611-3293-474f-9f10-1b5dfea34729,['(25-32)'],['Male'];;;;;;;;;
0674c435-0966-4f9f-8c85-f4cdaad5a5a1,['(4-6)'],['Male'];;;;;;;;;
c2a85483-6ae8-44ad-822b-448f85ee729b,['(4-6)'],['Female'];;;;;;;;;
10036ff3-209b-4687-9a54-dc9915e4103f,-1,-1;;;;;;;;;
7b885069-c111-4f07-89f1-23dff23ae3cf,-1,-1;;;;;;;;;
a89614a5-f5fd-4617-bdef-af01867ce6fb,['(4-6)'],['Female'];;;;;;;;;
692e7c30-0ec8-4bd2-bec9-2c5f564f5508,['(25-32)'],['Female'];;;;;;;;;
f2892bef-89b2-4568-b9f0-85575183f9ac,['(4-6)'],['Female'];;;;;;;;;
efb7b6b6-f84c-43fd-9ff0-648b3ba85af6,['(25-32)'],['Male'];;;;;;;;;
59715f62-3229-48a3-beb3-b4d28a10c93a,['(25-32)'],['Male'];;;;;;;;;
"0f679337-667e-45f6-9b9c-897adf6c297a,""['(25-32)', '(25-32)']"",""['Male', 'Female']""";;;;;;;;;
419113f3-86df-4aff-b4d5-5cc8c52f298d,['(25-32)'],['Male'];;;;;;;;;
212e0fd8-ed61-47f1-8b45-338bb7d777eb,['(0-2)'],['Male'];;;;;;;;;
bb3e235b-0b91-4ebd-beb1-43facbca46fd,['(25-32)'],['Male'];;;;;;;;;
393f84ba-f2bc-4b66-826a-fd181ee2f7f3,['(15-20)'],['Male'];;;;;;;;;
1a2ad8a1-e326-48ea-94b1-24dadb14d10f,['(25-32)'],['Female'];;;;;;;;;
b3344b85-13cd-4fad-a4c4-2c766318a61d,['(8-12)'],['Female'];;;;;;;;;
6631f85b-b633-4ec1-8611-a4a4d2e9e580,['(8-12)'],['Female'];;;;;;;;;
7313d7e2-7070-4ce7-9f77-b0dc1362b95d,-1,-1;;;;;;;;;
09e177cd-4e26-4b86-8865-fc53523d4bff,-1,-1;;;;;;;;;
8804aa1a-abd2-4ba7-9457-a7ff42449f79,['(25-32)'],['Female'];;;;;;;;;
bcd150e9-ce0f-4333-b7ad-cc6bb84ea884,-1,-1;;;;;;;;;
8526b578-9023-40a4-bfce-ebbf818e71be,['(25-32)'],['Female'];;;;;;;;;
03c76793-0c57-47fc-9c29-4431c94c7214,['(25-32)'],['Female'];;;;;;;;;
b866c908-c025-43fa-a9ec-87ba20aa37b6,['(8-12)'],['Female'];;;;;;;;;
f89736c7-1aa4-4b99-b286-1f00b00f9a6c,['(25-32)'],['Female'];;;;;;;;;
789fac04-e883-481c-bde7-eda90714fb3c,['(4-6)'],['Female'];;;;;;;;;
e8a7bd69-dcc9-46b4-9c43-05c13a39d8b6,['(25-32)'],['Male'];;;;;;;;;
476876b1-0f2a-4c86-9f9d-d862ee192ce6,['(25-32)'],['Female'];;;;;;;;;
ed119c70-6e44-4900-88d8-7a1759a825a6,['(25-32)'],['Male'];;;;;;;;;
a201b0b4-4f6c-42bb-91ae-b003cc0b6d4c,['(25-32)'],['Male'];;;;;;;;;
a64ff0c5-bf7b-43c9-9cbc-d059c52a6d66,['(4-6)'],['Female'];;;;;;;;;
258d8671-5156-4fb2-b0e8-8565168aa09f,['(25-32)'],['Female'];;;;;;;;;
9d060e94-3e42-4fe2-bacc-1d7551e20153,-1,-1;;;;;;;;;
feadccf8-64ee-4345-a7a8-23223d5f677d,['(48-53)'],['Female'];;;;;;;;;
a313724e-555c-45e8-9432-64faf3943ee8,-1,-1;;;;;;;;;
7717acf4-d8a5-40e7-adb7-d0413d14ec68,-1,-1;;;;;;;;;
96992f80-4957-4ef1-aa71-0bb51024ca8f,-1,-1;;;;;;;;;
6d59f3f3-b13b-4c4c-b247-55d7783ac92d,['(48-53)'],['Male'];;;;;;;;;
f260f762-1269-4da3-ad9b-5a8dde3e63d5,['(25-32)'],['Male'];;;;;;;;;
2d161791-843b-478a-bff3-67d1a68282b0,['(0-2)'],['Male'];;;;;;;;;
9debebd7-72ef-409a-a1d0-9681338e7654,['(60-100)'],['Male'];;;;;;;;;
"d60bede3-7abb-40c9-8c73-390551a39020,""['(25-32)', '(48-53)']"",""['Male', 'Male']""";;;;;;;;;
9fb8f05f-97a6-4183-862b-d64b48c90ee2,-1,-1;;;;;;;;;
b40cddaf-0bc5-48b8-9c33-1f404201f80c,-1,-1;;;;;;;;;
c59fc6d7-87c1-4046-90fa-743aa22cb526,['(38-43)'],['Female'];;;;;;;;;
f0af83f1-77ac-4819-8728-ce71222d13d8,['(38-43)'],['Male'];;;;;;;;;
0028a737-b8e4-410b-8e98-215bfd696243,['(8-12)'],['Female'];;;;;;;;;
fffd66f0-ca02-4f62-8e89-fa64506bd87b,['(25-32)'],['Male'];;;;;;;;;
ad720a77-10c3-491f-9f62-2f650414f201,-1,-1;;;;;;;;;
b461d6ca-3e16-4f98-8ea2-531472f731c6,-1,-1;;;;;;;;;
34c311e5-c731-41f3-af52-2ecc4ec61446,-1,-1;;;;;;;;;
3703a304-5673-41b2-ac0e-39da50ff68a8,-1,-1;;;;;;;;;
713ae12d-e79e-4a02-8e60-7795409e011a,-1,-1;;;;;;;;;
2ef52d41-414d-406c-9634-5a9d90ec6956,['(15-20)'],['Female'];;;;;;;;;
58b4f6be-a848-44ff-84bf-b4cceed02b90,-1,-1;;;;;;;;;
79d67f22-f9fc-4e51-ace9-b3abafe1455a,-1,-1;;;;;;;;;
0d1141b8-efbe-464a-8a0a-51bc05955abe,['(4-6)'],['Female'];;;;;;;;;
68fcb9c6-b04d-4e70-bd8c-fb7567950479,['(25-32)'],['Male'];;;;;;;;;
f2fb357d-c870-4119-b358-1d1e3b2de41a,-1,-1;;;;;;;;;
a9d7b2ff-8a16-4cb7-b2e8-7f2ba4d8222d,['(25-32)'],['Female'];;;;;;;;;
edbf48b3-479c-4d8f-8aa3-427635e0a89f,-1,-1;;;;;;;;;
"a3dff888-56a3-423e-b808-a52f4132494d,""['(38-43)', '(25-32)']"",""['Male', 'Male']""";;;;;;;;;
ccb45776-6a6b-4f5e-8847-8d0a428e1ac2,['(25-32)'],['Female'];;;;;;;;;
10ed48c1-7f35-4eb5-85be-03508c90fac7,['(25-32)'],['Female'];;;;;;;;;
38a5a39a-44d1-4661-8b0d-5e0bfe9a60c5,-1,-1;;;;;;;;;
82556aa8-b41d-4af4-a7dd-70e4e4d1d1cd,-1,-1;;;;;;;;;
9ba21794-47a4-46df-86fa-12f2ddf1cd82,['(60-100)'],['Male'];;;;;;;;;
696afe56-fbc4-48f5-819b-8c3d2030ca49,-1,-1;;;;;;;;;
86b922c5-8536-46f0-9b33-0ad88d3f05cd,-1,-1;;;;;;;;;
d2c2e800-98b7-46a3-8607-44543fad3281,-1,-1;;;;;;;;;
3465fe77-500e-42f5-8a66-80376f7587f5,['(38-43)'],['Female'];;;;;;;;;
c9f12fdf-3b9e-4590-852a-0d553acc6064,-1,-1;;;;;;;;;
6a686e38-7e7c-4743-8866-a3bda5c4d4f2,['(25-32)'],['Female'];;;;;;;;;
8cef158d-bed2-4eff-a450-775becc1f392,['(15-20)'],['Male'];;;;;;;;;
7189444f-7971-49e8-8ab7-e99619ae32fb,['(25-32)'],['Female'];;;;;;;;;
596b90f1-71b3-492c-a618-b7fab74d6499,['(0-2)'],['Male'];;;;;;;;;
3a085ca0-fad6-4acc-a42e-b744afb28d5d,['(25-32)'],['Male'];;;;;;;;;
317d1a3a-e034-430c-b404-8d8077767b5a,['(4-6)'],['Female'];;;;;;;;;
911b6f4e-9b40-4979-bfcb-ca3420dde56f,['(60-100)'],['Male'];;;;;;;;;
2c5ae2cd-e2d7-4fa2-b078-fa5ace2d78c5,-1,-1;;;;;;;;;
f5a086f0-9a5a-495a-800d-04ea523dc59c,['(25-32)'],['Female'];;;;;;;;;
b469208f-37e8-4c45-a3a9-26b6dba804de,['(4-6)'],['Female'];;;;;;;;;
5a44ca69-fedc-4541-bc28-c5c66e440a72,['(25-32)'],['Male'];;;;;;;;;
e50fbe04-469e-4405-ba83-ac40ad471f65,['(25-32)'],['Male'];;;;;;;;;
24808154-054d-4507-8ffb-3fd7f96c0b34,['(4-6)'],['Female'];;;;;;;;;
86637ad7-6890-4af8-a659-72637f563a3a,['(25-32)'],['Male'];;;;;;;;;
b46fe5b5-e2a8-4f72-8b01-23a85a8136ee,['(48-53)'],['Male'];;;;;;;;;
31dbfccc-33f7-4fcd-a42f-6ddbd2568c95,['(25-32)'],['Female'];;;;;;;;;
"5f2f6efe-5551-4e70-8fb6-ec18b148c5b7,""['(15-20)', '(38-43)']"",""['Female', 'Female']""";;;;;;;;;
57d9e301-90a9-4fb1-ba7a-72b8906b5468,-1,-1;;;;;;;;;
97f331a7-0479-4e93-8ab8-6ccda53d877a,['(25-32)'],['Female'];;;;;;;;;
715ce67c-88f3-454a-89f2-efe7f7c9c871,-1,-1;;;;;;;;;
694c297b-7242-4d37-9339-a7e06b5d9c51,['(25-32)'],['Male'];;;;;;;;;
a7978abc-c77e-41ac-b029-41933b67460e,['(60-100)'],['Male'];;;;;;;;;
c62d1c38-cdd3-4fa0-84ad-1b252737a99e,['(38-43)'],['Male'];;;;;;;;;
11ded89d-602c-489a-9d26-431f7d713d93,-1,-1;;;;;;;;;
da35f17a-463f-43e1-ad60-c95cd457c93b,['(4-6)'],['Male'];;;;;;;;;
cbdb957c-8594-46f4-9074-e1d70db0e872,-1,-1;;;;;;;;;
073296b2-2669-4579-9812-54c50eb1b773,-1,-1;;;;;;;;;
19ea0986-580a-4a18-ba7a-4164eef485bb,-1,-1;;;;;;;;;
47f885c5-c2ce-4aca-bf9c-86c35ee684e7,-1,-1;;;;;;;;;
931ad2f9-73db-47f3-a8a1-dd90c1b00575,['(60-100)'],['Female'];;;;;;;;;
"988a1ee1-3714-4529-8ca1-23a45ece148a,""['(0-2)', '(60-100)']"",""['Male', 'Male']""";;;;;;;;;
6f25f008-dd5e-4deb-969b-214ee997b67e,-1,-1;;;;;;;;;
e8933596-b611-4830-b624-1ae09b172374,['(25-32)'],['Female'];;;;;;;;;
3448bd00-4816-4b2b-b497-25a46c74f065,-1,-1;;;;;;;;;
7b787419-5ac6-4360-9cc8-94d61ee1210d,-1,-1;;;;;;;;;
935dd0ad-2c04-4687-869c-2345dd5d2f27,['(0-2)'],['Male'];;;;;;;;;
83d3aa2b-3d64-4fe8-b5b5-aeccb36b32b9,['(4-6)'],['Female'];;;;;;;;;
b2cf45d0-7571-4cce-8c68-9e948dc89938,['(25-32)'],['Male'];;;;;;;;;
10e29f90-a7b6-4e01-a7f5-b95415410b71,-1,-1;;;;;;;;;
2dc12fb8-6e06-42e7-9bbc-4756dca6a993,['(25-32)'],['Male'];;;;;;;;;
e1132ca9-543e-4f0f-bb26-65669cfa0d34,['(25-32)'],['Male'];;;;;;;;;
22c681d7-f1d1-4e07-8d55-fbac84b6dfb0,['(0-2)'],['Male'];;;;;;;;;
cbdb1f0e-f074-4727-9361-08c532c0ef0d,['(38-43)'],['Male'];;;;;;;;;
2c0d4448-2b43-4597-a5d8-9d5b98741176,['(15-20)'],['Female'];;;;;;;;;
"2203df3e-f8be-448c-b9a6-54e752e9b206,""['(25-32)', '(25-32)']"",""['Female', 'Female']""";;;;;;;;;
9529b47f-3e06-42f8-afcc-0e036563667e,['(25-32)'],['Female'];;;;;;;;;
a6eb92b8-9447-401a-a534-56ea73a88ca3,['(25-32)'],['Female'];;;;;;;;;
cd5c980f-efab-41fd-bc50-c1ee574494bc,-1,-1;;;;;;;;;
154a25cd-589e-4f94-bbf5-ff1ffdc8e963,['(25-32)'],['Male'];;;;;;;;;
66acfd03-f0c8-48cc-8fd1-f78719d14dfb,['(38-43)'],['Male'];;;;;;;;;
aa6acef0-0a0c-4bda-9a4e-520001fd1dfd,['(25-32)'],['Female'];;;;;;;;;
a4b488fa-4267-4fde-b49c-e2d4842c186b,['(25-32)'],['Male'];;;;;;;;;
9a1713e7-9fc6-4412-b54a-1d5bef68dcbe,['(25-32)'],['Female'];;;;;;;;;
"f9b53b03-2e75-4f29-839a-35a57377c51e,""['(25-32)', '(4-6)']"",""['Female', 'Female']""";;;;;;;;;
005c2a91-9fcc-45ae-b944-143434ff8c65,-1,-1;;;;;;;;;
47b786c4-9658-48cd-8935-ff065b93a030,['(25-32)'],['Male'];;;;;;;;;
cf620d7b-bcfe-4b1e-abc4-b4866cd8f531,['(0-2)'],['Female'];;;;;;;;;
541d0663-f5c2-4e0f-8b7c-5055257f0622,['(25-32)'],['Male'];;;;;;;;;
231e866f-eaf7-4362-8146-26b73853d54e,['(4-6)'],['Female'];;;;;;;;;
5db79cce-97b2-48d8-85fe-edd9e75082a4,['(0-2)'],['Male'];;;;;;;;;
51ea3398-5add-42b7-9f6a-ce0f2fa566be,-1,-1;;;;;;;;;
9cd7b554-30f2-4798-a951-6ae4516e508d,['(8-12)'],['Female'];;;;;;;;;
e9995a5a-ab4e-4ef4-aeab-5eb90be03b32,['(38-43)'],['Female'];;;;;;;;;
c08ee7ee-cac2-4256-83e7-d82eefd10a11,['(4-6)'],['Female'];;;;;;;;;
adca43ce-36d7-42b1-b950-3a36d42a734e,-1,-1;;;;;;;;;
44cc4407-f505-4615-80d2-cd03a4a6198f,-1,-1;;;;;;;;;
fa1b5418-54e4-4c90-9ce1-9d87277c651f,['(25-32)'],['Male'];;;;;;;;;
149a44fd-92d5-4d12-b1e9-4c3479ab25d4,['(4-6)'],['Male'];;;;;;;;;
aa792a87-ec2e-40f8-9553-fcfaa7dcd3d3,-1,-1;;;;;;;;;
268febbc-67a6-4d86-957b-e8a1a20ada11,['(15-20)'],['Female'];;;;;;;;;
431c11a4-00dc-414a-87f2-ef43ed2a46a0,['(60-100)'],['Male'];;;;;;;;;
0e7302d8-1226-4175-a067-98b44135685f,['(25-32)'],['Male'];;;;;;;;;
300e0ff8-06db-4acf-8480-13d2c6b5cace,['(8-12)'],['Male'];;;;;;;;;
c3b64c35-8f76-4ca9-a378-34d97061977a,-1,-1;;;;;;;;;
6ee5fad8-b07b-40db-a3be-b75058c7202b,['(25-32)'],['Male'];;;;;;;;;
0ccc2aba-4267-4495-9e71-928a0b6514bb,['(4-6)'],['Female'];;;;;;;;;
4bbd362e-72bf-4ad4-9122-5de5166dbdd8,['(8-12)'],['Female'];;;;;;;;;
b007a129-0bd0-4be9-8687-444a173c4e89,['(25-32)'],['Male'];;;;;;;;;
8f681f3f-586d-4b80-b505-7579abf3e828,['(25-32)'],['Male'];;;;;;;;;
be90afa9-9a07-48ba-8731-e6ff534490cc,['(38-43)'],['Female'];;;;;;;;;
e529e2d9-7a5d-4cf6-a815-defd88fe737b,['(4-6)'],['Female'];;;;;;;;;
66af3e2a-0276-49c9-9c17-21441535b896,-1,-1;;;;;;;;;
2f21dcdc-1e48-4e5d-ac00-2e42afbacbde,-1,-1;;;;;;;;;
47c6c773-ef72-4dd2-8fbf-ed4cfc6eb5f6,['(0-2)'],['Male'];;;;;;;;;
805deb03-24d9-41e6-b936-be4e8f74c1f0,['(25-32)'],['Female'];;;;;;;;;
6093de10-6508-4473-99cd-73a9f423da56,-1,-1;;;;;;;;;
a666cd5c-c090-4dcf-a29c-149621145e0b,['(4-6)'],['Female'];;;;;;;;;
98f00c91-d646-426f-8795-b4463c8c0127,['(0-2)'],['Female'];;;;;;;;;
57e849e4-5497-40e2-bc9d-7ea04a0012b8,-1,-1;;;;;;;;;
0ae8579b-f205-41d7-9a84-8a3e5fc7a982,['(0-2)'],['Female'];;;;;;;;;
1e2fea73-042a-4d48-9728-a4c2f1f188f2,-1,-1;;;;;;;;;
e0d9847d-3a06-4e11-8302-bce33ab81eda,-1,-1;;;;;;;;;
671ccd25-8044-49de-bc11-ddb010a428a3,-1,-1;;;;;;;;;
65fe6493-f538-4ebd-9824-c7c3b0107e4a,-1,-1;;;;;;;;;
d6f63b5f-4c28-4705-a821-f1cc30c70a46,['(8-12)'],['Female'];;;;;;;;;
30360246-543d-4c16-a858-acf9be2f5d37,-1,-1;;;;;;;;;
fb4ba937-1d7b-4cad-a2a5-e819c6587ffb,['(0-2)'],['Female'];;;;;;;;;
61199821-da87-49c5-b104-3ea6ed630b41,-1,-1;;;;;;;;;
cac81043-bd17-4711-95c5-5fb626d246a2,['(4-6)'],['Female'];;;;;;;;;
5c90da2a-6900-48b0-b7af-f95ea4ee9832,-1,-1;;;;;;;;;
8167202c-377e-453e-9daf-64adc0f5cec1,['(38-43)'],['Male'];;;;;;;;;
bc5b2fc9-ab30-4ad5-9b00-512158c52a24,['(15-20)'],['Female'];;;;;;;;;
5f7df580-f73f-4c21-ab58-160e71cccf62,['(25-32)'],['Male'];;;;;;;;;
2eacc152-f0b3-44e4-b895-a9328e02b8fe,-1,-1;;;;;;;;;
28a1b5fa-7c5d-4267-a9b9-bf834774cfe7,['(25-32)'],['Female'];;;;;;;;;
81a798d7-94e0-4a4a-ac8f-bab44ab95b86,['(4-6)'],['Female'];;;;;;;;;
bd234e72-0014-4848-95b8-6632ade8ee4d,['(4-6)'],['Female'];;;;;;;;;
789f6016-45be-4df1-9436-a07bdbfaa7c6,-1,-1;;;;;;;;;
0aea27cb-bf28-4878-b0c3-f26540f3273f,['(25-32)'],['Male'];;;;;;;;;
77f7fe5d-fb29-4106-9f17-fab79d2effe6,-1,-1;;;;;;;;;
3a5a3a63-7383-4ed6-b463-93cc692892d2,['(25-32)'],['Female'];;;;;;;;;
1210ba50-0480-491f-bcba-59d8f77ada34,-1,-1;;;;;;;;;
829c768c-d5e3-47be-b61e-7319b36f79c4,['(4-6)'],['Female'];;;;;;;;;
5e5d6b1d-5ea6-4d52-bd0e-3ea80580ac74,['(25-32)'],['Female'];;;;;;;;;
02f3adb5-f4d0-4772-9641-f4cb5db64a13,['(8-12)'],['Female'];;;;;;;;;
4a8bf30c-53fb-492d-9590-be8b62339c4c,['(48-53)'],['Female'];;;;;;;;;
7b00ffbb-08e8-43b7-a0d6-cfeff85ac67f,['(25-32)'],['Female'];;;;;;;;;
c484f6ef-6d55-4def-82bc-a36d7b2a9083,['(0-2)'],['Female'];;;;;;;;;
c323e59e-2532-4f10-ac2f-761366b3113a,['(4-6)'],['Female'];;;;;;;;;
d85380dc-5a8f-4a32-afb3-e605c0f1482c,['(48-53)'],['Male'];;;;;;;;;
5816ee4a-5b0d-4b39-810e-f61577783646,-1,-1;;;;;;;;;
ccebe9e4-62cd-471f-b9f6-413e84a88d76,['(0-2)'],['Female'];;;;;;;;;
cd9c9f9f-7d20-4c72-abca-1c3c6e1b5cdd,['(25-32)'],['Male'];;;;;;;;;
b946fb97-f896-4668-9426-5ff08c19841a,['(25-32)'],['Female'];;;;;;;;;
58a6a20e-8317-4a33-aae4-dca511f57afb,-1,-1;;;;;;;;;
0fd44749-d88c-4e1e-98e6-bd16e3313057,['(4-6)'],['Male'];;;;;;;;;
56ccf00c-7ec6-4130-896a-ffe7d3971e4a,-1,-1;;;;;;;;;
8904b496-a4d5-452c-b531-849d992ca7bb,['(25-32)'],['Male'];;;;;;;;;
3ed5d134-94b8-43f9-9b0a-797255a1a791,-1,-1;;;;;;;;;
102f96b5-af05-4774-a5fd-011ee2db4743,-1,-1;;;;;;;;;
297aa806-9c06-43d4-9af8-7f475f0b920d,['(25-32)'],['Female'];;;;;;;;;
dacce2a9-97ad-41cc-b60b-33d5f735e421,['(25-32)'],['Male'];;;;;;;;;
b9ce699c-b41a-4d3e-a5b6-b52ec07d1532,['(25-32)'],['Male'];;;;;;;;;
607ee20c-ac27-4ac5-9465-f9b89146a673,['(8-12)'],['Male'];;;;;;;;;
4665d0a8-394b-4354-984d-c3415641f885,['(8-12)'],['Male'];;;;;;;;;
54728deb-556f-4a26-9483-4cf679fe013b,-1,-1;;;;;;;;;
1c62602d-7e6b-4839-a48f-08a3715c17ae,['(25-32)'],['Female'];;;;;;;;;
e8232556-da39-499a-a1d4-4a59cc8f281d,['(25-32)'],['Male'];;;;;;;;;
2d71d254-5eb5-4a3d-9aa9-5cea3ce38a5d,['(0-2)'],['Female'];;;;;;;;;
1011905c-de92-46fc-88af-d71f54fcdc32,['(25-32)'],['Female'];;;;;;;;;
d5c7cb53-406a-46bb-98a5-b43b81f8f9d4,['(48-53)'],['Male'];;;;;;;;;
c825c25b-5131-4940-8333-0f67e1316f92,['(8-12)'],['Female'];;;;;;;;;
9fb59cef-0dda-4be8-ad02-c4396d768448,['(0-2)'],['Female'];;;;;;;;;
d1b263c4-fd88-41d7-a12b-f1422b0e9098,['(25-32)'],['Male'];;;;;;;;;
daf393c4-3db5-4463-aa8d-c0ff4ca5f94b,-1,-1;;;;;;;;;
4d91aa2e-07b0-4858-b761-f6744f149915,['(25-32)'],['Female'];;;;;;;;;
ff4cd935-1934-40ad-a8cb-18961174ef98,-1,-1;;;;;;;;;
6560c92d-bcd7-47ea-9bfb-b4500e7507fd,['(8-12)'],['Female'];;;;;;;;;
d3820d26-87bd-432e-bd91-ab9ce9f3f86c,['(8-12)'],['Male'];;;;;;;;;
c02a58a5-a16e-40fe-9a02-37e6509b6c22,['(48-53)'],['Male'];;;;;;;;;
5acb5c10-e3cc-44f1-903d-7c15b03edbf6,['(25-32)'],['Male'];;;;;;;;;
0923f6dc-2498-4235-9404-ae1779fbdbf3,['(25-32)'],['Male'];;;;;;;;;
fd95ddaf-f713-4694-8d5a-c870a679a2dc,['(25-32)'],['Male'];;;;;;;;;
abfa7107-477a-4dd6-9ef7-ba63b4f9c0db,-1,-1;;;;;;;;;
e1527cd8-b00e-4b52-9e9f-2ac8b2eeb72a,-1,-1;;;;;;;;;
a7628dd8-00f7-416d-9ad6-6f9ee1a80e37,['(4-6)'],['Female'];;;;;;;;;
7abb856c-208d-475b-8a76-2502be157edd,['(25-32)'],['Female'];;;;;;;;;
67447071-639d-444c-bdff-c7bc7e2cf6ce,['(25-32)'],['Male'];;;;;;;;;
d66451aa-cf31-46ec-a4d1-4449b9aeab7d,['(25-32)'],['Male'];;;;;;;;;
261811ef-0055-4248-b519-c706d9fcc801,['(0-2)'],['Female'];;;;;;;;;
5f680b6e-20d2-434d-9b96-56443e6b476b,['(4-6)'],['Male'];;;;;;;;;
7a21b6ba-9b6c-410a-a182-25471dce2a63,['(25-32)'],['Female'];;;;;;;;;
6f35e597-946f-43d8-a25b-f39f37b941d7,['(25-32)'],['Male'];;;;;;;;;
bc8115e3-eeee-468e-8b0b-aa111a318cb7,['(60-100)'],['Female'];;;;;;;;;
64cf9b13-7a6d-461d-9c02-b1b627f47753,['(8-12)'],['Male'];;;;;;;;;
b0fc9ae4-900b-4250-8988-a6084c14da4b,['(8-12)'],['Female'];;;;;;;;;
"7b75af0b-19ff-4689-ba48-117d3625a579,""['(4-6)', '(4-6)']"",""['Female', 'Female']""";;;;;;;;;
2cef3584-f7d8-45ee-a1e7-be9e3918385e,-1,-1;;;;;;;;;
7beed89a-5fbd-4c17-a971-2fb26521baba,-1,-1;;;;;;;;;
d973dadf-c620-4c03-953e-ff391697b786,['(25-32)'],['Female'];;;;;;;;;
2ea0ed0a-199b-46c6-af92-3b6f4eea3319,['(4-6)'],['Female'];;;;;;;;;
4ef5b4b4-405e-4a2c-bb79-0f1423a42fcc,['(25-32)'],['Female'];;;;;;;;;
